update,frames,FPS,duration,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm 
13688,14016512,2223.6088986451155,6360,264.95454545454544,194.59170011094028,-413.5,505.0,48.27272727272727,17.472528614895644,20.0,93.0,0.11418892070651054,212.01156997680664,-11.729244470596313,8665.791381835938,2063.2222304383286
13689,14017536,2272.9084167048136,6361,206.36363636363637,249.04221903023617,-367.5,462.0,45.09090909090909,21.43681856252566,4.0,88.0,0.13014596700668335,203.81568145751953,-4.083271026611328,11063.059326171875,916.5064891769941
13690,14018560,2267.884502284007,6361,199.21052631578948,245.4182421365763,-399.5,442.5,49.78947368421053,24.435907460276614,9.0,131.0,0.14301973581314087,201.8333511352539,3.735772132873535,11515.66650390625,1404.511075125809
13691,14019584,2288.130450533386,6362,245.72916666666666,224.94184337136022,-370.0,483.0,47.458333333333336,20.1369874581301,23.0,94.0,0.10836727358400822,222.01976013183594,-12.06044328212738,11917.47900390625,2160.8096684712723
13692,14020608,2218.791158243634,6362,186.3695652173913,297.45183086076247,-442.0,539.0,43.26086956521739,23.00135608725172,18.0,135.0,0.12792964279651642,205.5550193786621,11.524316310882568,15837.181640625,1999.960216256512
13693,14021632,2267.8833047667626,6363,278.875,118.26684605163021,-78.0,430.5,52.05,15.068095433730171,28.0,86.0,0.12427886202931404,209.3989028930664,-14.877907037734985,7314.589111328125,892.5256467205239
13694,14022656,2288.1328885247262,6363,266.39473684210526,117.90424068836187,-5.0,465.0,50.473684210526315,13.743394283312721,28.0,75.0,0.11048617772758007,206.63729858398438,-19.652215480804443,7394.8594970703125,1350.2173779826844
13695,14023680,2262.8779791054953,6364,241.26315789473685,173.2414172265376,-314.0,453.5,48.473684210526315,12.96297732634887,27.0,83.0,0.12382629327476025,195.54215240478516,9.119477108120918,11030.831298828125,1266.6384534087417
13696,14024704,2293.2506881139298,6364,106.29411764705883,339.1758635811018,-530.0,484.5,41.588235294117645,12.92994164733392,8.0,66.0,0.1683838553726673,179.38492965698242,42.645864486694336,19172.89453125,1336.3718006751894
13697,14025728,2267.8797122226183,6365,115.5,558.4666258803853,-2010.0,538.5,66.61111111111111,94.99072404356643,8.0,450.0,0.14805103093385696,196.4239616394043,5.180843263864517,8962.17626953125,2483.292788814036
13698,14026752,2243.07099700173,6365,271.02777777777777,184.03060375188676,-429.0,426.0,47.94444444444444,11.232256240262398,29.0,72.0,0.13492687232792377,196.82032012939453,-2.6691264659166336,10298.586669921875,1896.0283713839488
13699,14027776,2267.8701321605445,6365,98.65384615384616,513.4185533721445,-2090.0,472.0,58.96153846153846,80.06078496955192,2.0,450.0,0.12510913982987404,213.11204147338867,3.1315408051013947,16337.2490234375,2421.4124336371715
13700,14028800,2267.8773171995117,6366,250.91176470588235,135.94129737566846,-69.5,472.5,48.8235294117647,13.1607048538114,24.0,74.0,0.15640581771731377,206.65348434448242,16.026528358459473,8128.2828369140625,1398.2119938751102
13701,14029824,2313.9578764870457,6366,178.75,366.67897233138416,-1023.0,446.0,56.4375,47.72573827349348,8.0,229.0,0.13338552229106426,203.99741744995117,-1.4346258640289307,9657.879272460938,1076.9313743015286
13702,14030848,2257.8923247899015,6367,187.71052631578948,251.2025978216678,-541.0,543.5,49.1578947368421,19.83686933569789,16.0,87.0,0.11779263615608215,192.3685646057129,10.76400625705719,11223.740966796875,1605.8292673195497
13703,14031872,2283.0342399271976,6367,152.8421052631579,513.4360015628345,-1895.0,449.0,65.42105263157895,91.90459343051798,1.0,450.0,0.14441077411174774,200.48550033569336,3.0892948508262634,8326.413330078125,1091.3150633388846
13704,14032896,2293.247014751644,6368,215.15,201.02096283721258,-409.5,431.0,52.35,11.959410520590051,35.0,76.0,0.13831553608179092,210.9277687072754,-0.36318472027778625,8208.883911132812,831.0305502407529
13705,14033920,2243.072168458875,6368,147.61363636363637,309.81896956926107,-720.0,414.0,50.36363636363637,21.57554477252903,28.0,131.0,0.11879313364624977,200.30471801757812,5.402544736862183,13037.129638671875,1235.3163087326154
13706,14034944,2283.0305992216904,6369,263.1666666666667,156.72578671750935,-327.0,428.0,47.55555555555556,7.938809190176112,32.0,59.0,0.1187574602663517,204.55189514160156,0.8767930865287781,7941.4619140625,1180.815599146806
13707,14035968,2267.884502284007,6369,206.03125,254.04757605306432,-709.0,395.5,53.75,16.35733780295559,37.0,94.0,0.1357279233634472,207.5854263305664,4.285531997680664,9808.694580078125,1314.6882752110478
13708,14036992,2257.8935117792494,6370,222.1590909090909,259.5675768712455,-414.0,516.5,44.13636363636363,18.604240607857157,12.0,80.0,0.12757417745888233,207.9102897644043,14.465083122253418,12333.665283203125,1205.151646511759
13709,14038016,2293.249463658527,6370,42.233333333333334,592.412015033081,-1984.5,401.5,72.93333333333334,102.04016638341763,15.0,450.0,0.12438179738819599,197.89414596557617,24.116255283355713,13203.32421875,1131.1171766295156
13710,14039040,2283.0318127889027,6370,-17.63888888888889,559.1452257577224,-2091.5,490.5,67.16666666666667,60.783084269666126,11.0,296.0,0.14650118723511696,198.5936050415039,44.32230091094971,18871.69189453125,1316.8864910759376
13711,14040064,2272.9036053976447,6371,134.73529411764707,263.9224550578011,-407.0,517.0,49.411764705882355,21.857987700096682,14.0,92.0,0.15605304390192032,202.49519729614258,26.158252716064453,12883.98193359375,1453.3538805702747
13712,14041088,2214.0056621241833,6371,219.64705882352942,131.5639818296744,3.5,450.0,55.470588235294116,16.066470922056073,29.0,82.0,0.1403521690517664,186.58410263061523,9.232379913330078,8304.6064453125,1266.4035795338416
13713,14042112,2209.2271277668274,6372,196.25,401.0226250890757,-1345.0,476.0,69.11111111111111,93.78041070553469,26.0,450.0,0.16412821039557457,201.65343856811523,8.4352166056633,8501.25830078125,827.9943005187433
13714,14043136,2228.4429815185695,6372,177.15,342.306773961603,-693.5,504.0,46.8,24.735804009572846,5.0,135.0,0.14664491266012192,207.46377182006836,12.892400920391083,13428.43701171875,762.6990898532799
13715,14044160,2313.955383152445,6373,93.05882352941177,624.5715209446284,-2282.0,527.5,73.94117647058823,95.84391145671069,19.0,450.0,0.12882014364004135,192.42758178710938,18.333532333374023,10147.947998046875,1088.561294125917
13716,14045184,2319.1907318060935,6373,131.53125,360.42659051246136,-807.0,416.0,54.0625,23.341135228390243,32.0,113.0,0.1609315313398838,204.58625411987305,52.33648204803467,18534.11669921875,1359.7761566158713
13717,14046208,2262.875594635021,6374,-10.075,410.93470512357555,-973.0,525.0,62.5,44.2803568187972,19.0,192.0,0.1377154365181923,202.7248420715332,43.010273933410645,18695.287109375,1034.5953521652737
13718,14047232,2303.552805931037,6374,200.83333333333334,247.3223267991253,-464.5,485.0,53.333333333333336,19.364916731037084,26.0,102.0,0.16005469858646393,213.63867568969727,11.656485795974731,10324.93896484375,1207.3906369073943
13719,14048256,2272.9120251985573,6375,209.6590909090909,227.8700480120012,-388.0,482.5,44.63636363636363,16.13168946386824,9.0,84.0,0.13944780826568604,223.02289962768555,9.021326065063477,11772.235107421875,1456.3459170227648
13720,14049280,2308.747341023124,6375,185.73529411764707,319.3682697067787,-707.0,447.5,57.1764705882353,39.1035357121362,29.0,206.0,0.1433151252567768,192.0780487060547,8.725890159606934,9463.231079101562,1184.9378922698822
13721,14050304,2319.1932364358563,6375,256.88461538461536,212.65791904498732,-421.5,433.5,46.76923076923077,9.174830504859445,32.0,58.0,0.1585906781256199,189.21238708496094,37.57918167114258,10675.106201171875,1274.5428393254788
13722,14051328,2303.5577478703326,6376,220.7,172.32921980906198,-170.5,384.5,58.4,20.929405151604286,38.0,102.0,0.22130759805440903,163.51616668701172,46.25541877746582,9430.81298828125,1395.6204210441213
13723,14052352,2335.0386200387525,6376,-58.73076923076923,675.7258096465498,-2160.5,419.0,86.61538461538461,112.6516335103241,30.0,450.0,0.152715303003788,168.93767547607422,53.02405834197998,15633.242919921875,2609.0173524856114
13724,14053376,2303.5540414138727,6377,7.65625,512.2885758641681,-1636.5,462.0,75.0,98.44922549212868,28.0,450.0,0.15613581612706184,184.2428321838379,47.299479484558105,15773.667724609375,1044.5190013046408
13725,14054400,2283.036667070653,6377,79.60526315789474,574.1203472532513,-2030.0,501.0,66.6842105263158,94.56885691421327,3.0,450.0,0.1416114643216133,200.54939651489258,15.967208623886108,13285.191650390625,1387.6284190540491
13726,14055424,2272.910822366036,6378,-95.52941176470588,673.4606296756949,-2599.0,342.0,83.41176470588235,94.34234207740722,20.0,450.0,0.1718635931611061,192.68471908569336,41.490811347961426,11844.778564453125,1193.7343404589558
13727,14056448,2283.0342399271976,6378,198.38095238095238,272.54125527645243,-429.0,456.5,46.285714285714285,29.135386530803395,9.0,163.0,0.13210994191467762,200.31143188476562,5.8426584005355835,12734.742431640625,1569.593300798429
13728,14057472,2233.2958060517317,6379,224.1,204.77527926973997,-341.5,436.0,49.45,18.19745861377352,25.0,105.0,0.16047851368784904,195.06130599975586,2.9874866753816605,10294.322265625,1423.2439591792988
13729,14058496,2272.9084167048136,6379,198.15625,225.2531020006994,-321.5,440.5,42.9375,16.036944651335553,1.0,72.0,0.1623125672340393,185.75506973266602,13.468777567148209,9914.75732421875,973.9833157751609
13730,14059520,2293.2519125706403,6379,106.94117647058823,471.18136517983555,-1519.5,506.5,75.0,97.53611699082069,24.0,450.0,0.16523468866944313,180.69981002807617,25.562303066253662,12643.68212890625,1697.8178538857485
13731,14060544,1857.0334091285454,6380,268.1923076923077,90.61638043073043,104.5,403.5,49.76923076923077,12.153846153846153,31.0,75.0,0.16771150380373,186.43061447143555,19.676538705825806,8292.2470703125,700.363953190736
13732,14061568,2319.1919841202985,6380,-16.03125,768.4373239883897,-2832.0,495.0,77.9375,97.95819819571,27.0,450.0,0.1609746739268303,181.11624908447266,27.23610210418701,10267.665771484375,1733.7094739705237
13733,14062592,2267.882107250783,6381,152.58823529411765,419.62715366964255,-1357.0,530.0,70.47058823529412,95.77247403093918,17.0,450.0,0.16552119702100754,182.55782318115234,23.79668664932251,10719.841796875,1804.8478690930747
13734,14063616,2272.9144308674186,6381,4.1,422.0501925126916,-1138.5,487.5,53.85,52.86329066564057,4.0,261.0,0.1288637463003397,195.53432846069336,27.763757705688477,17237.671875,1974.5518271494504
13735,14064640,2247.9854578571485,6382,247.73529411764707,216.62621084465633,-336.0,484.5,51.0,27.033747971965795,26.0,123.0,0.1389813795685768,195.2252426147461,15.182088613510132,9203.900146484375,2392.1941539974982
13736,14065664,2267.8785147104327,6382,-34.78947368421053,582.6342022001515,-2082.0,494.5,66.84210526315789,89.1759131733716,24.0,442.0,0.13586685247719288,185.3133659362793,38.54329490661621,18535.10986328125,3479.5193535855547
13737,14066688,2298.392662639945,6383,272.2105263157895,184.4487031662814,-393.0,467.0,44.526315789473685,11.708604218367887,26.0,79.0,0.13238874822854996,195.67041778564453,-0.529149055480957,9788.77099609375,1169.3887725071022
13738,14067712,2283.039094219269,6383,181.03846153846155,256.6469785476407,-426.0,422.0,56.0,18.973665961010276,32.0,102.0,0.16969989240169525,181.57729721069336,26.07744073867798,10101.15087890625,859.2347602389596
13739,14068736,2243.0663111853873,6384,139.375,433.91412960976504,-1502.5,497.0,77.7,91.17845140163327,23.0,450.0,0.130147073417902,190.70166015625,-18.616262674331665,6687.2691650390625,757.7496550218266
13740,14069760,2257.8875768449893,6384,234.14285714285714,205.07403673848546,-418.5,524.5,51.142857142857146,16.968558359186428,19.0,96.0,0.13366157189011574,211.38129806518555,-1.8126790151000023,10212.45947265625,1575.4906129976405
13741,14070784,2238.168646119132,6385,250.2608695652174,233.21411460590838,-335.0,491.0,41.95652173913044,11.180255347747286,23.0,64.0,0.12133508734405041,217.21250915527344,1.3786884248256683,13846.33837890625,1851.7030646917153
13742,14071808,2262.875594635021,6385,258.4583333333333,223.95372088273555,-304.0,506.0,44.916666666666664,24.129713126258995,1.0,117.0,0.1147447694092989,218.7449951171875,-25.47242546081543,8428.4384765625,1085.0882474753707
13743,14072832,2233.294644783852,6385,271.5952380952381,233.7777036828556,-615.5,488.5,44.142857142857146,17.021794752570585,23.0,98.0,0.09967856667935848,208.7087287902832,-19.390991687774658,11327.163818359375,1809.7287338467731
13744,14073856,2293.2531370286583,6386,283.95652173913044,209.1735244409104,-450.5,508.0,43.82608695652174,13.505722374682659,23.0,74.0,0.11112260818481445,214.9621467590332,-17.158843517303467,9967.616943359375,1016.6962212665785
13745,14074880,2204.475965126413,6386,197.08333333333334,258.9650743289956,-464.5,480.0,46.416666666666664,14.537069473896343,28.0,77.0,0.09397955611348152,213.68769454956055,-2.0997108221054077,14601.0166015625,1623.204376226158
13746,14075904,2252.9297731001807,6387,267.72,224.0380360563804,-451.0,533.0,42.24,13.62139493590873,10.0,63.0,0.09038740210235119,213.07833862304688,-21.870015621185303,9687.324340820312,820.1567602848927
13747,14076928,2243.0663111853873,6387,211.08333333333334,242.5384419702026,-528.0,480.0,47.55555555555556,13.466923356556165,29.0,68.0,0.10357028432190418,186.60803604125977,4.619085848331451,10251.522705078125,1726.6887080798856
13748,14077952,2298.3938925938173,6388,252.19444444444446,253.06450313489955,-621.5,526.0,49.833333333333336,19.17825736493166,19.0,94.0,0.11719431914389133,204.06683731079102,3.627996325492859,9174.8515625,1391.76672848947
13749,14078976,2293.247014751644,6388,183.70454545454547,414.67316426452896,-1442.5,498.5,58.09090909090909,70.07846841603481,1.0,367.0,0.10684247128665447,190.95248794555664,-7.2864565551280975,11725.539306640625,1375.5715644438135
13750,14080000,2243.072168458875,6389,262.6304347826087,191.10077112847537,-423.0,444.5,46.391304347826086,17.6702627387144,11.0,92.0,0.10673901066184044,213.75059509277344,-23.480148792266846,8079.4952392578125,1301.827598984779
13751,14081024,2288.130450533386,6389,217.9318181818182,271.3204787136819,-458.5,486.0,46.27272727272727,20.400939858433922,25.0,130.0,0.10031788796186447,214.08055877685547,1.2868555188179016,13109.54638671875,1150.6923739041667
13752,14082048,2243.0604539424894,6390,328.9318181818182,170.70976801780915,-169.5,558.0,41.77272727272727,20.04071269414479,13.0,103.0,0.10550854541361332,212.40636444091797,-5.5178143084049225,8417.171875,1476.9779298188505
13753,14083072,2298.396352505512,6390,185.05263157894737,298.0258243286293,-607.5,466.0,44.89473684210526,17.63935413796186,27.0,96.0,0.11801144853234291,190.99737548828125,18.542893409729004,15418.0576171875,1204.2222913606604
13754,14084096,2313.9566298190734,6390,258.5882352941176,115.58969464727606,-3.5,414.5,51.8235294117647,15.864259846725567,30.0,90.0,0.10364377498626709,203.80988311767578,-2.389035537838936,8636.653442382812,1039.3920858340887
13755,14085120,2293.249463658527,6391,68.725,681.7381915919044,-2730.0,434.5,62.9,75.36172768720209,21.0,385.0,0.10833489522337914,200.32580184936523,5.127847641706467,11590.163818359375,2011.8906187039129
13756,14086144,2293.247014751644,6391,283.95652173913044,244.48650327483088,-535.5,499.0,38.30434782608695,9.870618599216106,22.0,63.0,0.10441438108682632,207.9803466796875,-9.76321268081665,12609.719970703125,1068.5373104525356
13757,14087168,2262.8779791054953,6392,317.8666666666667,118.8561408687924,109.5,494.0,42.733333333333334,12.683147173403857,26.0,66.0,0.14057367108762264,192.36576080322266,19.177164793014526,9286.206787109375,1048.1645888676235
13758,14088192,2319.189479493241,6392,39.294117647058826,766.470962936119,-2897.5,476.0,70.94117647058823,95.7370606144063,28.0,450.0,0.13226294703781605,191.22900772094727,23.510282516479492,15128.55908203125,1013.9604223964434
13759,14089216,2243.072168458875,6393,240.45,240.07680541859932,-449.0,518.5,41.05,12.765089110538948,13.0,66.0,0.1348525732755661,189.49334716796875,5.676254034042358,11785.718505859375,1722.170244851734
